7.326790000000000000e+05,2.960000000000000000e+02
7.326800000000000000e+05,2.840000000000000000e+02
7.326810000000000000e+05,2.800000000000000000e+02
7.326820000000000000e+05,3.000000000000000000e+02
7.326830000000000000e+05,3.220000000000000000e+02
7.326840000000000000e+05,3.060000000000000000e+02
7.326850000000000000e+05,3.080000000000000000e+02
7.326860000000000000e+05,3.060000000000000000e+02
7.326870000000000000e+05,3.020000000000000000e+02
7.326880000000000000e+05,2.960000000000000000e+02
7.326890000000000000e+05,2.930000000000000000e+02
7.326900000000000000e+05,2.870000000000000000e+02
7.326910000000000000e+05,2.830000000000000000e+02
7.326920000000000000e+05,2.880000000000000000e+02
7.326930000000000000e+05,2.840000000000000000e+02
7.326940000000000000e+05,2.820000000000000000e+02
7.326950000000000000e+05,2.890000000000000000e+02
7.326960000000000000e+05,2.850000000000000000e+02
7.326970000000000000e+05,2.840000000000000000e+02
7.326980000000000000e+05,2.820000000000000000e+02
7.326990000000000000e+05,3.020000000000000000e+02
7.327000000000000000e+05,2.850000000000000000e+02
7.327010000000000000e+05,2.770000000000000000e+02
7.327020000000000000e+05,2.760000000000000000e+02
7.327030000000000000e+05,2.740000000000000000e+02
7.327040000000000000e+05,2.720000000000000000e+02
7.327050000000000000e+05,2.700000000000000000e+02
7.327060000000000000e+05,2.680000000000000000e+02
7.327070000000000000e+05,2.650000000000000000e+02
7.327080000000000000e+05,2.620000000000000000e+02
7.327090000000000000e+05,2.610000000000000000e+02
7.327100000000000000e+05,2.600000000000000000e+02
7.327110000000000000e+05,2.610000000000000000e+02
7.327120000000000000e+05,2.570000000000000000e+02
7.327130000000000000e+05,2.560000000000000000e+02
7.327140000000000000e+05,2.540000000000000000e+02
7.327150000000000000e+05,2.560000000000000000e+02
7.327160000000000000e+05,2.540000000000000000e+02
7.327170000000000000e+05,2.600000000000000000e+02
7.327180000000000000e+05,2.590000000000000000e+02
7.327190000000000000e+05,2.700000000000000000e+02
7.327200000000000000e+05,2.680000000000000000e+02
7.327210000000000000e+05,2.660000000000000000e+02
7.327220000000000000e+05,2.670000000000000000e+02
7.327230000000000000e+05,2.710000000000000000e+02
7.327240000000000000e+05,2.700000000000000000e+02
7.327250000000000000e+05,2.760000000000000000e+02
7.327260000000000000e+05,2.770000000000000000e+02
7.327270000000000000e+05,2.830000000000000000e+02
7.327280000000000000e+05,2.860000000000000000e+02
7.327290000000000000e+05,2.830000000000000000e+02
7.327300000000000000e+05,2.850000000000000000e+02
7.327310000000000000e+05,2.900000000000000000e+02
7.327320000000000000e+05,3.000000000000000000e+02
7.327330000000000000e+05,3.020000000000000000e+02
7.327340000000000000e+05,2.990000000000000000e+02
7.327350000000000000e+05,2.950000000000000000e+02
7.327370000000000000e+05,2.900000000000000000e+02
7.327380000000000000e+05,2.900000000000000000e+02
7.327390000000000000e+05,2.830000000000000000e+02
7.327400000000000000e+05,2.820000000000000000e+02
7.327420000000000000e+05,2.880000000000000000e+02
7.327430000000000000e+05,2.920000000000000000e+02
7.327440000000000000e+05,3.040000000000000000e+02
7.327450000000000000e+05,3.030000000000000000e+02
7.327460000000000000e+05,3.130000000000000000e+02
7.327470000000000000e+05,2.970000000000000000e+02
7.327480000000000000e+05,2.980000000000000000e+02
7.327490000000000000e+05,3.130000000000000000e+02
7.327500000000000000e+05,3.080000000000000000e+02
7.327510000000000000e+05,3.180000000000000000e+02
7.327520000000000000e+05,2.980000000000000000e+02
7.327530000000000000e+05,2.910000000000000000e+02
7.327540000000000000e+05,3.050000000000000000e+02
7.327550000000000000e+05,3.210000000000000000e+02
7.327560000000000000e+05,3.170000000000000000e+02
7.327570000000000000e+05,3.140000000000000000e+02
7.327580000000000000e+05,3.160000000000000000e+02
7.327590000000000000e+05,3.330000000000000000e+02
7.327600000000000000e+05,3.310000000000000000e+02
7.327610000000000000e+05,3.300000000000000000e+02
7.327620000000000000e+05,3.280000000000000000e+02
7.327630000000000000e+05,3.260000000000000000e+02
7.327640000000000000e+05,3.240000000000000000e+02
7.327650000000000000e+05,3.210000000000000000e+02
7.327660000000000000e+05,3.200000000000000000e+02
7.327670000000000000e+05,3.180000000000000000e+02
7.327680000000000000e+05,3.250000000000000000e+02
7.327690000000000000e+05,3.220000000000000000e+02
7.327720000000000000e+05,3.100000000000000000e+02
7.327730000000000000e+05,3.030000000000000000e+02
7.327740000000000000e+05,2.950000000000000000e+02
7.327750000000000000e+05,2.940000000000000000e+02
7.327760000000000000e+05,2.970000000000000000e+02
7.327770000000000000e+05,2.950000000000000000e+02
7.327780000000000000e+05,2.900000000000000000e+02
7.327790000000000000e+05,2.940000000000000000e+02
7.327800000000000000e+05,3.250000000000000000e+02
7.327810000000000000e+05,3.200000000000000000e+02
7.327820000000000000e+05,3.160000000000000000e+02
7.327830000000000000e+05,3.250000000000000000e+02
7.327840000000000000e+05,3.290000000000000000e+02
7.327850000000000000e+05,3.250000000000000000e+02
7.327860000000000000e+05,3.220000000000000000e+02
7.327870000000000000e+05,3.170000000000000000e+02
7.328600000000000000e+05,0.000000000000000000e+00
7.328610000000000000e+05,0.000000000000000000e+00
7.328630000000000000e+05,0.000000000000000000e+00
7.328640000000000000e+05,0.000000000000000000e+00
7.328650000000000000e+05,0.000000000000000000e+00
7.328660000000000000e+05,0.000000000000000000e+00
7.328670000000000000e+05,0.000000000000000000e+00
7.328680000000000000e+05,0.000000000000000000e+00
7.328690000000000000e+05,0.000000000000000000e+00
7.328700000000000000e+05,0.000000000000000000e+00
7.328710000000000000e+05,0.000000000000000000e+00
7.328720000000000000e+05,0.000000000000000000e+00
7.328730000000000000e+05,0.000000000000000000e+00
7.328740000000000000e+05,0.000000000000000000e+00
7.328750000000000000e+05,0.000000000000000000e+00
7.328760000000000000e+05,0.000000000000000000e+00
7.328790000000000000e+05,0.000000000000000000e+00
7.328800000000000000e+05,0.000000000000000000e+00
7.328810000000000000e+05,0.000000000000000000e+00
7.328860000000000000e+05,0.000000000000000000e+00
7.328870000000000000e+05,0.000000000000000000e+00
7.328880000000000000e+05,0.000000000000000000e+00
7.328890000000000000e+05,0.000000000000000000e+00
7.328930000000000000e+05,0.000000000000000000e+00
7.328980000000000000e+05,0.000000000000000000e+00
7.328990000000000000e+05,0.000000000000000000e+00
7.329000000000000000e+05,0.000000000000000000e+00
7.329010000000000000e+05,0.000000000000000000e+00
7.329020000000000000e+05,0.000000000000000000e+00
7.329030000000000000e+05,0.000000000000000000e+00
7.329040000000000000e+05,0.000000000000000000e+00
7.329140000000000000e+05,0.000000000000000000e+00
7.329150000000000000e+05,0.000000000000000000e+00
7.329170000000000000e+05,0.000000000000000000e+00
7.329190000000000000e+05,0.000000000000000000e+00
7.329270000000000000e+05,0.000000000000000000e+00
7.329330000000000000e+05,0.000000000000000000e+00
7.329340000000000000e+05,0.000000000000000000e+00
7.329350000000000000e+05,0.000000000000000000e+00
7.329360000000000000e+05,0.000000000000000000e+00
7.329370000000000000e+05,0.000000000000000000e+00
7.329380000000000000e+05,1.000000000000000000e+00
7.329400000000000000e+05,0.000000000000000000e+00
7.329420000000000000e+05,0.000000000000000000e+00
7.329440000000000000e+05,0.000000000000000000e+00
7.329970000000000000e+05,9.800000000000000000e+01
7.329980000000000000e+05,1.000000000000000000e+02
7.329990000000000000e+05,9.800000000000000000e+01
7.330000000000000000e+05,9.600000000000000000e+01
7.330010000000000000e+05,9.500000000000000000e+01
7.330020000000000000e+05,9.300000000000000000e+01
7.330030000000000000e+05,9.100000000000000000e+01
7.330040000000000000e+05,8.800000000000000000e+01
7.330050000000000000e+05,6.700000000000000000e+01
7.330060000000000000e+05,8.600000000000000000e+01
7.330070000000000000e+05,1.040000000000000000e+02
7.330080000000000000e+05,1.020000000000000000e+02
7.330090000000000000e+05,1.010000000000000000e+02
7.330100000000000000e+05,1.000000000000000000e+02
7.330110000000000000e+05,9.900000000000000000e+01
7.330140000000000000e+05,1.200000000000000000e+02
7.330150000000000000e+05,1.150000000000000000e+02
7.330170000000000000e+05,1.150000000000000000e+02
7.330180000000000000e+05,1.140000000000000000e+02
7.330190000000000000e+05,1.130000000000000000e+02
7.330200000000000000e+05,1.140000000000000000e+02
7.330210000000000000e+05,1.130000000000000000e+02
7.330220000000000000e+05,1.200000000000000000e+02
7.330230000000000000e+05,1.160000000000000000e+02
7.330240000000000000e+05,1.210000000000000000e+02
7.330250000000000000e+05,1.400000000000000000e+02
7.330260000000000000e+05,1.440000000000000000e+02
7.330270000000000000e+05,1.620000000000000000e+02
7.330280000000000000e+05,1.580000000000000000e+02
7.330290000000000000e+05,1.580000000000000000e+02
7.330300000000000000e+05,1.670000000000000000e+02
7.330310000000000000e+05,1.610000000000000000e+02
7.330320000000000000e+05,1.650000000000000000e+02
7.330330000000000000e+05,1.720000000000000000e+02
7.330340000000000000e+05,1.800000000000000000e+02
7.330350000000000000e+05,1.760000000000000000e+02
7.330360000000000000e+05,1.760000000000000000e+02
7.330370000000000000e+05,1.740000000000000000e+02
7.330380000000000000e+05,1.750000000000000000e+02
7.330390000000000000e+05,1.720000000000000000e+02
7.330400000000000000e+05,1.750000000000000000e+02
7.330410000000000000e+05,1.700000000000000000e+02
7.330430000000000000e+05,1.830000000000000000e+02
7.330440000000000000e+05,1.830000000000000000e+02
7.330450000000000000e+05,1.980000000000000000e+02
7.330460000000000000e+05,2.350000000000000000e+02
7.330470000000000000e+05,2.310000000000000000e+02
7.330480000000000000e+05,2.320000000000000000e+02
7.330490000000000000e+05,2.310000000000000000e+02
7.330500000000000000e+05,2.300000000000000000e+02
7.330510000000000000e+05,2.360000000000000000e+02
7.330520000000000000e+05,2.450000000000000000e+02
7.330530000000000000e+05,2.360000000000000000e+02
7.330540000000000000e+05,2.320000000000000000e+02
7.330550000000000000e+05,2.370000000000000000e+02
7.330560000000000000e+05,2.440000000000000000e+02
7.330570000000000000e+05,2.390000000000000000e+02
7.330580000000000000e+05,2.340000000000000000e+02
7.330590000000000000e+05,2.330000000000000000e+02
7.330600000000000000e+05,2.300000000000000000e+02
7.330610000000000000e+05,2.300000000000000000e+02
7.330620000000000000e+05,2.280000000000000000e+02
7.330630000000000000e+05,2.230000000000000000e+02
7.330640000000000000e+05,2.200000000000000000e+02
7.330650000000000000e+05,2.190000000000000000e+02
7.330660000000000000e+05,2.180000000000000000e+02
7.330670000000000000e+05,2.170000000000000000e+02
7.330680000000000000e+05,2.300000000000000000e+02
7.330690000000000000e+05,2.280000000000000000e+02
7.330700000000000000e+05,2.250000000000000000e+02
7.330710000000000000e+05,2.250000000000000000e+02
7.330720000000000000e+05,2.350000000000000000e+02
7.330730000000000000e+05,2.390000000000000000e+02
7.330740000000000000e+05,2.380000000000000000e+02
7.330750000000000000e+05,2.340000000000000000e+02
7.330760000000000000e+05,2.310000000000000000e+02
7.330770000000000000e+05,2.300000000000000000e+02
7.330780000000000000e+05,2.440000000000000000e+02
7.330790000000000000e+05,2.570000000000000000e+02
7.330800000000000000e+05,2.490000000000000000e+02
7.330810000000000000e+05,2.440000000000000000e+02
7.330820000000000000e+05,2.450000000000000000e+02
7.330830000000000000e+05,2.450000000000000000e+02
7.330840000000000000e+05,2.440000000000000000e+02
7.330850000000000000e+05,2.470000000000000000e+02
7.330860000000000000e+05,2.450000000000000000e+02
7.330870000000000000e+05,2.450000000000000000e+02
7.330880000000000000e+05,2.480000000000000000e+02
7.330890000000000000e+05,2.460000000000000000e+02
7.330900000000000000e+05,2.420000000000000000e+02
7.330910000000000000e+05,2.390000000000000000e+02
7.330920000000000000e+05,2.370000000000000000e+02
7.330930000000000000e+05,2.360000000000000000e+02
7.330940000000000000e+05,2.340000000000000000e+02
7.330950000000000000e+05,2.330000000000000000e+02
7.330960000000000000e+05,2.320000000000000000e+02
7.330970000000000000e+05,2.300000000000000000e+02
7.330980000000000000e+05,2.290000000000000000e+02
7.331000000000000000e+05,2.310000000000000000e+02
7.331010000000000000e+05,2.300000000000000000e+02
7.331020000000000000e+05,2.450000000000000000e+02
7.331030000000000000e+05,2.450000000000000000e+02
7.331040000000000000e+05,2.460000000000000000e+02
7.331050000000000000e+05,2.480000000000000000e+02
7.331060000000000000e+05,2.460000000000000000e+02
7.331070000000000000e+05,2.430000000000000000e+02
7.331080000000000000e+05,2.400000000000000000e+02
7.331090000000000000e+05,2.420000000000000000e+02
7.331100000000000000e+05,2.390000000000000000e+02
7.331110000000000000e+05,2.420000000000000000e+02
7.331120000000000000e+05,2.440000000000000000e+02
7.331130000000000000e+05,2.420000000000000000e+02
7.331140000000000000e+05,2.380000000000000000e+02
7.331150000000000000e+05,2.390000000000000000e+02
7.331160000000000000e+05,2.400000000000000000e+02
7.331170000000000000e+05,2.400000000000000000e+02
7.331180000000000000e+05,2.390000000000000000e+02
7.331200000000000000e+05,2.430000000000000000e+02
7.331210000000000000e+05,2.490000000000000000e+02
7.331220000000000000e+05,2.570000000000000000e+02
7.331230000000000000e+05,2.570000000000000000e+02
7.331240000000000000e+05,2.650000000000000000e+02
7.331250000000000000e+05,2.750000000000000000e+02
7.331260000000000000e+05,2.720000000000000000e+02
7.331270000000000000e+05,2.760000000000000000e+02
7.331280000000000000e+05,2.750000000000000000e+02
7.331290000000000000e+05,2.780000000000000000e+02
7.331300000000000000e+05,2.730000000000000000e+02
7.331310000000000000e+05,2.700000000000000000e+02
7.331320000000000000e+05,2.680000000000000000e+02
7.331330000000000000e+05,2.670000000000000000e+02
7.331340000000000000e+05,2.650000000000000000e+02
7.331350000000000000e+05,2.620000000000000000e+02
7.331360000000000000e+05,2.590000000000000000e+02
7.331370000000000000e+05,2.590000000000000000e+02
7.331380000000000000e+05,2.600000000000000000e+02
7.331390000000000000e+05,2.650000000000000000e+02
7.331400000000000000e+05,2.650000000000000000e+02
7.331410000000000000e+05,2.640000000000000000e+02
7.331420000000000000e+05,2.640000000000000000e+02
7.331430000000000000e+05,2.600000000000000000e+02
7.331440000000000000e+05,2.560000000000000000e+02
7.331450000000000000e+05,2.470000000000000000e+02
7.331460000000000000e+05,2.470000000000000000e+02
7.331470000000000000e+05,2.470000000000000000e+02
7.331480000000000000e+05,2.430000000000000000e+02
7.331490000000000000e+05,2.410000000000000000e+02
7.331500000000000000e+05,2.410000000000000000e+02
7.331510000000000000e+05,2.450000000000000000e+02
7.332230000000000000e+05,0.000000000000000000e+00
7.332290000000000000e+05,0.000000000000000000e+00
7.332300000000000000e+05,0.000000000000000000e+00
7.332330000000000000e+05,0.000000000000000000e+00
7.332350000000000000e+05,0.000000000000000000e+00
7.332430000000000000e+05,0.000000000000000000e+00
7.332450000000000000e+05,0.000000000000000000e+00
7.332500000000000000e+05,0.000000000000000000e+00
7.332570000000000000e+05,0.000000000000000000e+00
7.332790000000000000e+05,0.000000000000000000e+00
7.332800000000000000e+05,0.000000000000000000e+00
7.332890000000000000e+05,0.000000000000000000e+00
7.332970000000000000e+05,0.000000000000000000e+00
7.332980000000000000e+05,0.000000000000000000e+00
7.332990000000000000e+05,0.000000000000000000e+00
7.333060000000000000e+05,0.000000000000000000e+00
7.333070000000000000e+05,3.000000000000000000e+00
7.333270000000000000e+05,0.000000000000000000e+00
